id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
4022,51007,,-1,100,5,80384271,4500,6025.13,3.59,1.74,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,100,0.2,,,,,1
4023,52010,,-1,100,5,221546296,8602,17636.93,5.98,1.58,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,110,0.2,,,,,1
4024,43005,,-1,100,4,110269646,3562,20604.73,4.14,1.71,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,110,0.2,,,,,1
4025,54005,,-1,100,5,63798177,4870,6668.21818182,2.19,1.8,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,110,0.2,,,,,1
4026,52006,,-1,100,5,63800085,5382,7131.29,2.45,1.71,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,110,0.2,,,,,1
4027,52009,,-1,100,5,151658928,6826,15733.07,3.99,1.82,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,120,0.2,,,,,1
4028,53010,,-1,100,5,166853400,6378,20111.3,2.74,1.45,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,120,0.2,,,,,1
4029,53005,,-1,100,5,458686920,10370,37151.17,4.98,1.91,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,120,0.2,,,,,1
4030,55002,,-1,100,5,479142783,8459,49304.67,4.62,1.98,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,130,0.2,,,,,1
4031,54009,,-1,100,5,402775934,11137,39270.31,6.76,1.91,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,130,0.2,,,,,1
4032,54002,,-1,100,5,261811541,8320,13488.14,8.3,1.99,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,130,0.2,,,,,1
4033,53008,,-1,100,5,202639661,7418,20033.58,3.86,2.09,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,130,0.2,,,,,1
4034,53003,,-1,100,5,191165416,9680,25345.1,4.99,2.16,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,140,0.2,,,,,1
4035,54009,,-1,100,5,191165570,11614,18638.48,7.05,2.09,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,140,0.2,,,,,1
4036,51005,,-1,100,5,441595138,15966,38584.11,8.98,2.39,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,140,0.2,,,,,1
4037,51001,,-1,100,5,427396870,17941,44504.2818182,7.84,2.48,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,150,0.2,,,,,1
4038,54001,,-1,100,5,192351324,12185,18754.09,8.07,2.26,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,150,0.2,,,,,1
4039,51009,,-1,100,5,240434779,13845,22031.96,6.05,2.48,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,150,0.2,,,,,1
4040,54003,,-1,100,5,169739298,7881,18830.63,4.92,2.44,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,160,0.2,,,,,1
4041,52008,,-1,100,5,124228484,9441,14175.67,5.31,2.32,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,160,0.2,,,,,1
4042,51004,,-1,100,5,141248320,9443,14070.66,4.6,2.57,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,160,0.2,,,,,1
4043,52003,,-1,100,5,252524675,13849,16950.24,13.24,2.21,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,160,0.2,,,,,1
4044,52006,,-1,100,5,203958907,12940,22797.62,5.89,2.39,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,160,0.2,,,,,1
4045,656011,,-1,120,6,304348476,21222,7822.68,5.85,2.24,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,170,0.2,,,,,1
4046,652009,,-1,120,6,189093874,26210,8463.33,8.64,2.35,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,170,0.2,,,,,1
4047,651011,,-1,130,6,264840471,27289,10692.77,6.14,2.65,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,170,0.2,,,,,1
4048,651006,,-1,130,6,277000064,25517,10816.09,6.01,2.75,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,170,0.2,,,,,1
4049,651008,,-1,140,6,195875259,14967,5778.03125,4.8,2.29,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,180,0.2,,,,,1
4050,653005,,-1,140,6,182675111,14670,6643.5,4.19,2.6,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,180,0.2,,,,,1
4051,654011,,-1,140,6,175910520,14651,5966.93,4.47,2.6,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,180,0.2,,,,,1
4052,652006,,-1,145,6,209339261,14757,7628.35,3.74,2.52,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,180,0.2,,,,,1
4053,652008,,-1,145,6,171889839,18815,7064.01,3.91,1.8,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,180,0.2,,,,,1
4054,651011,,-1,145,6,165633601,20929,6035.91,4.25,2.65,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,180,0.2,,,,,1
4055,652002,,-1,150,6,297505744,16768,7553.26,5.64,2.29,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,190,0.2,,,,,1
4056,652003,,-1,150,6,152941014,19464,7550.27,4.62,2.6,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,190,0.2,,,,,1
4057,652004,,-1,150,6,207382090,25733,6477.47,5.64,2.52,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,190,0.2,,,,,1
4058,652001,,-1,155,6,294028144,18067,10123.51,4.79,2.56,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,190,0.2,,,,,1
4059,651010,,-1,155,6,157640322,22476,6499.17,5.52,2.56,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,190,0.2,,,,,1
4060,651009,,-1,155,6,204930105,20715,7628.79,4.48,2.64,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,190,0.2,,,,,1
4061,651005,,-1,160,6,272948850,17161,6354.97,5.58,2.68,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,200,0.2,,,,,1
4062,651006,,-1,160,6,200184448,25090,6429,4.86,2.93,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,200,0.2,,,,,1
4063,651001,,-1,160,6,160148168,27496,5590.43478261,4.86,2.93,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,200,0.2,,,,,1
4064,653001,,-1,165,6,234668271,18155,8509.06,5.09,2.68,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,200,0.2,,,,,1
4065,651010,,-1,165,6,164898989,23587,6407.69,5.46,2.55,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,200,0.2,,,,,1
4066,651003,,-1,165,6,189293921,22133,6356.12,4.74,2.82,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,200,0.2,,,,,1
4067,653005,,-1,170,6,328038985,23008,9930.59,5.47,2.77,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,210,0.2,,,,,1
4068,651006,,-1,170,6,227805563,29910,6907.29,5.47,2.93,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,210,0.2,,,,,1
4069,651001,,-1,170,6,182243249,32780,6006.33913043,5.47,2.93,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,210,0.2,,,,,1
4070,656011,,-1,175,6,302632326,25253,5453.46,4.88,2.55,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,210,0.2,,,,,1
4071,652009,,-1,175,6,184943576,30853,5803.31,7.13,2.68,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,210,0.2,,,,,1
4072,653004,,-1,175,6,196795517,33653,5803.31,7.28,2.68,0.9,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,210,0.2,,,,,1
4073,656011,,-1,185,6,334881399,44192,5723.49,8.1,2.71,1,,600,0,0,0,0,0,1000,0,0,0,0,0,0,1,220,0.2,,,,,1
4074,652009,,-1,185,6,208061742,54570,6192.23,11.96,2.85,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,220,0.2,,,,,1
4075,651011,,-1,195,6,423128216,61713,11640.1,9.46,3,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,230,0.2,,,,,1
4076,651006,,-1,195,6,442560352,57702,11774.35,9.26,3.11,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,230,0.2,,,,,1
4077,651008,,-1,200,6,391778993,36519,8239.06958333,8.35,2.59,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,240,0.2,,,,,1
4078,653005,,-1,200,6,365371169,35754,9473.16,7.28,2.95,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,240,0.2,,,,,1
4079,654011,,-1,200,6,351842504,35770,8508.42,7.78,2.95,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,240,0.2,,,,,1
4080,652006,,-1,205,6,341215455,41398,8947.78,7.55,3.01,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,250,0.2,,,,,1
4081,652008,,-1,205,6,280174042,36378,8285.83,5.44,3.12,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,250,0.2,,,,,1
4082,651011,,-1,205,6,269976277,58577,7079.91,8.56,3.17,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,250,0.2,,,,,1
4083,652002,,-1,210,6,507435247,40581,9353.41,9.91,2.74,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,260,0.2,,,,,1
4084,652003,,-1,210,6,298614937,51648,10702.87,8.9,3.12,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,260,0.2,,,,,1
4085,652004,,-1,210,6,404910623,72335,9182.12,11.51,3.01,1,,800,0,0,0,0,0,1000,0,0,0,0,0,0,1,260,0.2,,,,,1
4086,652003,,-1,215,6,386084757,61555,13529.14,10.37,1.39,0.85,,800,0,0,0,0,0,1000,0,0,0,500,0,400,1,270,0.2,,,,,1
4087,653004,,-1,215,6,386088985,76931,9352.21,13.67,1.34,0.85,,800,0,0,0,0,0,1000,0,0,0,500,400,0,1,270,0.2,,,,,1
4088,651011,,-1,215,6,432414627,80007,10833.51,11.17,1.41,0.85,,800,0,0,0,0,0,1000,0,0,0,500,400,0,1,270,0.2,,,,,1
4089,652004,,-1,220,6,496600657,103104,10769.7,15.69,1.34,0.85,,800,0,400,0,400,0,1000,0,0,0,500,0,0,1,280,0.2,,,,,1
4090,651008,,-1,225,6,507824516,115428,9538.48333333,23.57,1.22,0.85,,800,0,0,0,0,0,1000,0,0,400,500,0,0,1,290,0.2,,,,,1
4091,656011,,-1,230,6,610133666,135301,8464.46,20.13,1.28,0.85,,800,0,400,0,400,0,1000,0,0,0,500,0,0,1,300,0.2,,,,,1
4092,652007,,-1,235,6,412865633,183304,10160.8,31.97,1.34,0.85,,800,0,0,0,0,0,1000,0,0,400,500,0,0,1,310,0.2,,,,,1
4093,652003,,-1,240,6,510956039,138099,16107.17,20.93,1.38,0.85,,900,0,0,0,0,0,1000,0,0,400,500,0,0,1,320,0.2,,,,,1
4094,651011,,-1,245,6,603351730,203381,13330.66,25.04,1.41,0.85,,900,0,400,0,400,0,1000,0,0,0,500,0,0,1,330,0.2,,,,,1
4095,652001,,-1,250,6,651425456,177572,14201.98,29.81,1.27,0.85,,900,0,400,0,400,0,1000,0,0,0,500,0,0,1,340,0.2,,,,,1
4096,653001,,-1,255,6,634218138,202239,15156.86,37.37,1.34,0.85,,900,0,400,0,400,0,1000,0,0,0,500,0,0,1,350,0.2,,,,,1
4097,652006,,-1,260,6,746344960,289199,15569.79,41.96,1.34,0.85,,900,0,0,0,0,0,1000,0,0,400,500,0,0,1,360,0.2,,,,,1
4098,754006,,-1,265,10,649707793,314842,2877.66544401,26,1.34,0.85,,900,0,0,0,0,0,1000,0,0,400,500,0,0,1,370,0.2,,,,,1
4099,751003,,-1,270,10,948441436,252924,2758.96859192,31.26,1.34,0.85,,900,0,0,0,0,0,1000,0,0,400,500,0,0,1,380,0.2,,,,,1
4100,753009,,-1,275,10,952028542,276688,3615.49963147,22.87,1.38,0.85,,900,0,0,0,0,0,1000,0,0,400,500,0,0,1,390,0.2,,,,,1
4101,755001,,-1,280,10,1026137866,274402,4323.52959297,22.5,1.38,0.85,,900,0,0,0,0,0,1000,0,0,400,500,0,0,1,400,0.2,,,,,1
4102,755003,,-1,285,10,1064987730,370722,3498.89850941,28.28,1.34,0.85,,900,0,0,0,0,0,1000,0,0,400,500,0,0,1,410,0.2,,,,,1
4103,752006,,-1,290,10,1287054257,322860,4075.10582995,30,1.27,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,420,0.2,,,,,1
4104,753006,,-1,295,10,1321116707,265877,4870.20702068,15.8,1.34,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,430,0.2,,,,,1
4105,751005,,-1,300,10,932959297,510262,3166.0690875,27.12,1.46,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,440,0.2,,,,,1
4106,751010,,-1,305,10,1213023878,620776,4349.15359343,37.17,1.38,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,450,0.2,,,,,1
4107,752010,,-1,310,10,1310248278,457251,4101.66105179,38.54,0.97,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,460,0.2,,,,,1
4108,752002,,-1,315,10,1396501678,553741,4286.61837547,42.1,1.22,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,470,0.2,,,,,1
4109,751003,,-1,320,10,1515929517,410072,3739.5855784,42.98,1.34,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,480,0.2,,,,,1
4110,753009,,-1,325,10,1512360672,445489,4883.66077175,31.31,1.38,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,490,0.2,,,,,1
4111,755003,,-1,330,10,1620819887,570918,4618.1634346,37.77,1.34,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,500,0.2,,,,,1
4112,756004,,-1,335,10,1195190700,492812,3798.39624345,28.42,1.34,0.85,,1000,0,0,0,0,0,1000,0,0,400,500,0,0,1,510,0.2,,,,,1
4113,1000025,,-1,250,10,3882080,90480,20,10,1,1,,1000,0,400,0,0,0,1000,0,0,400,0,0,0,1,999,,,,,,1
5001,31005,,-1,50,3,1386,174,0.47,0.69,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,25,,,,,,
5002,33001,,-1,50,3,1527,174,0.59,0.63,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,25,,,,,,
5003,34003,,-1,50,3,1229,197,0.67,0.55,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,25,,,,,,
5004,32003,,-1,50,3,1109,218,0.71,0.56,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,25,,,,,,
5005,31005,,-1,50,3,1888,235,0.64,0.93,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5006,33001,,-1,50,3,2071,235,0.8,0.85,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5007,34003,,-1,50,3,1669,262,0.91,0.73,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5008,32003,,-1,50,3,1500,292,0.96,0.75,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5009,31005,,-1,50,3,2625,329,0.89,1.3,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5010,33001,,-1,50,3,2899,329,1.12,1.19,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5011,34003,,-1,50,3,2329,370,1.27,1.03,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5012,32003,,-1,50,3,2110,412,1.35,1.06,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5013,41001,,-1,60,4,5307,455,0.75,1.1,1,1.13,,500,0,0,0,0,0,0,0,0,0,0,0,0,,45,,,,,,
5014,42002,,-1,60,4,4075,455,0.92,1.1,1,1.13,,500,0,0,0,0,0,0,0,0,0,0,0,0,,45,,,,,,
5015,44003,,-1,60,4,3624,509,1.07,0.87,1,1.13,,500,0,0,0,0,0,0,0,0,0,0,0,0,,45,,,,,,
5016,41004,,-1,60,4,3778,571,0.97,0.9,1,1.13,,500,0,0,0,0,0,0,0,0,0,0,0,0,,45,,,,,,
5017,41001,,-1,60,4,7572,616,1.07,1.49,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5018,42002,,-1,60,4,5802,616,1.31,1.49,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5019,44003,,-1,60,4,5149,691,1.52,1.18,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5020,41004,,-1,60,4,5336,774,1.37,1.22,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5021,41001,,-1,60,4,9907,811,1.4,1.96,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5022,42002,,-1,60,4,7618,811,1.72,1.96,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5023,44003,,-1,60,4,6741,908,1.99,1.55,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5024,41004,,-1,60,4,7012,1008,1.8,1.59,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5025,46002,,-1,60,4,13642,1590,2.64,3.26,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,60,,,,,,
5026,41004,,-1,60,4,13946,1490,3.58,2.35,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,60,,,,,,
5027,44003,,-1,60,4,10908,1658,3.22,2.83,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,60,,,,,,
5028,46002,,-1,60,4,17105,2014,3.31,4.13,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5029,41004,,-1,60,4,17491,1890,4.49,2.98,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5030,44003,,-1,60,4,13686,2098,4.04,3.58,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5031,46002,,-1,60,4,18810,2209,3.64,4.53,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5032,41004,,-1,60,4,19205,2074,4.93,3.27,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5033,44003,,-1,60,4,15041,2303,4.44,3.93,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5034,51003,,-1,80,5,22577,2220,1.51,2.17,1,1.11,,700,0,0,0,0,0,200,0,0,0,0,0,0,,75,,,,,,
5035,44003,,-1,60,4,18531,2315,5.47,3.95,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,75,,,,,,
5036,51003,,-1,80,5,26465,2599,1.77,2.54,1,1.11,,800,0,0,0,0,0,300,0,0,0,0,0,0,,80,,,,,,
5037,44003,,-1,60,4,21817,2713,6.44,4.63,1,1.25,,800,0,0,0,0,0,300,0,0,0,0,0,0,,80,,,,,,
5038,51003,,-1,80,5,29904,2896,2,2.83,1,1.11,,800,0,0,0,0,0,300,0,0,0,0,0,0,,85,,,,,,
5039,44003,,-1,60,4,24561,3024,7.25,5.16,1,1.25,,800,0,0,0,0,0,300,0,0,0,0,0,0,,85,,,,,,
5040,53006,,-1,80,5,43738,3262,3.66,3.46,1,1.11,,800,0,0,0,0,0,300,0,0,0,0,0,0,,90,,,,,,
5041,56001,,-1,80,5,46129,4081,4.09,3.38,1,1.11,,800,0,0,0,0,0,300,0,0,0,0,0,0,,90,,,,,,
5042,44003,,-1,60,4,35910,4073,10.6,6.95,1,1.25,,800,0,0,0,0,0,300,0,0,0,0,0,0,,90,,,,,,
5043,53006,,-1,80,5,48041,3583,4.02,3.8,1,1.11,,800,0,0,0,0,0,300,0,0,0,0,0,0,,95,,,,,,
5044,56001,,-1,80,5,50640,4491,4.49,3.72,1,1.11,,800,0,0,0,0,0,300,0,0,0,0,0,0,,95,,,,,,
5045,44003,,-1,60,4,39467,4483,11.65,7.65,1,1.25,,800,0,0,0,0,0,300,0,0,0,0,0,0,,95,,,,,,
5046,53006,,-1,80,5,51148,3819,4.28,4.05,1,1.11,,800,0,0,0,0,0,300,0,0,0,0,0,0,,100,,,,,,
5047,56001,,-1,80,5,53911,4781,4.78,3.96,1,1.11,,800,0,0,0,0,0,300,0,0,0,0,0,0,,100,,,,,,
5048,44003,,-1,60,4,42008,4770,12.4,8.14,1,1.25,,800,0,0,0,0,0,300,0,0,0,0,0,0,,100,,,,,,
5049,34004,,-1,50,3,1876,234,0.6,1.02,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5050,32005,,-1,50,3,1871,234,1.02,0.78,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5051,34002,,-1,50,3,1359,327,0.8,0.84,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5052,31003,,-1,50,3,1349,359,0.8,0.74,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5053,33003,,-1,50,3,1267,406,0.87,0.75,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,30,,,,,,
5054,34004,,-1,50,3,2188,273,0.7,1.19,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5055,32005,,-1,50,3,2182,273,1.19,0.91,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5056,34002,,-1,50,3,1579,381,0.93,0.98,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5057,31003,,-1,50,3,1585,418,0.94,0.86,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5058,33003,,-1,50,3,1471,471,1.01,0.87,1,1,,500,0,0,0,0,0,0,0,0,0,0,0,0,,35,,,,,,
5059,34004,,-1,50,3,2626,328,0.84,1.43,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,40,,,,,,
5060,32005,,-1,50,3,2641,330,1.44,1.1,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,40,,,,,,
5061,34002,,-1,50,3,1902,459,1.12,1.18,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,40,,,,,,
5062,31003,,-1,50,3,1889,500,1.12,1.03,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,40,,,,,,
5063,33003,,-1,50,3,1762,569,1.21,1.05,1,1.14,,500,0,0,0,0,0,0,0,0,0,0,0,0,,40,,,,,,
5064,46002,,-1,60,4,4857,643,0.94,1.32,1,1,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5065,45002,,-1,60,4,3910,804,1.13,1.11,1,1,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5066,42004,,-1,60,4,3898,1005,1.22,1.11,1,1,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5067,35001,,-1,50,3,4493,836,2.5,1.89,1,1.14,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5068,36001,,-1,50,3,3921,1004,2.49,2.03,1,1.14,,700,0,0,0,0,0,200,0,0,0,0,0,0,,50,,,,,,
5069,46002,,-1,60,4,7596,970,1.47,1.99,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5070,45002,,-1,60,4,6125,1217,1.77,1.68,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5071,42004,,-1,60,4,6135,1521,1.92,1.68,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5072,35001,,-1,50,3,7082,1265,3.94,2.86,1,1.28,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5073,36001,,-1,50,3,6158,1514,3.91,3.06,1,1.28,,700,0,0,0,0,0,200,0,0,0,0,0,0,,55,,,,,,
5074,46002,,-1,60,4,8475,1077,1.64,2.21,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,60,,,,,,
5075,45002,,-1,60,4,6817,1347,1.97,1.86,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,60,,,,,,
5076,42004,,-1,60,4,6806,1684,2.13,1.86,1,1.13,,700,0,0,0,0,0,200,0,0,0,0,0,0,,60,,,,,,
5077,35001,,-1,50,3,7873,1402,4.38,3.17,1,1.28,,700,0,0,0,0,0,200,0,0,0,0,0,0,,60,,,,,,
5078,36001,,-1,50,3,6851,1682,4.35,3.4,1,1.28,,700,0,0,0,0,0,200,0,0,0,0,0,0,,60,,,,,,
5079,41005,,-1,60,4,18718,1599,4.11,3.22,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5080,44006,,-1,60,4,16259,1597,4.07,3.51,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5081,44004,,-1,60,4,11710,2214,3.73,3.49,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5082,41003,,-1,60,4,11703,2217,3.72,3.28,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5083,42003,,-1,60,4,11723,2771,4.38,3.28,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5084,43004,,-1,60,4,11710,2548,4.33,3.06,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,65,,,,,,
5085,41005,,-1,60,4,20631,1763,4.53,3.55,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5086,44006,,-1,60,4,17937,1760,4.49,3.87,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5087,44004,,-1,60,4,12934,2442,4.12,3.85,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5088,41003,,-1,60,4,12930,2440,4.11,3.61,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5089,42003,,-1,60,4,12928,3050,4.83,3.61,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5090,43004,,-1,60,4,12927,2806,4.78,3.37,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,70,,,,,,
5091,41005,,-1,60,4,23045,1976,5.06,3.98,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,75,,,,,,
5092,44006,,-1,60,4,20054,1974,5.02,4.34,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,75,,,,,,
5093,44004,,-1,60,4,14410,2740,4.59,4.32,1,1.25,,700,0,0,0,0,0,200,0,0,0,0,0,0,,75,,,,,,
